ACO000036577;ACOS00037758;22062103905                   ;22 Jun 2022 10:51;SRBGK05 ;Input;Penjualan Kredit;001278;RIZKI;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;  ;;;PS41563;PS SMRT HKY PERF 6 PACK 12s X 40;UNIVENUS;6;0;4.160,00;24.960,00;24.960,00;27.705,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036578;ACOS00037759;22062104305                   ;22 Jun 2022 10:51;SRBGK05 ;Input;Penjualan Kredit;001207;TOKO F3;LUBUK;GT;PROVISION SMALL STORE;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;12;0;7.636,37;91.636,44;91.636,44;101.716,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036578;ACOS00037759;22062104305                   ;22 Jun 2022 10:51;SRBGK05 ;Input;Penjualan Kredit;001207;TOKO F3;LUBUK;GT;PROVISION SMALL STORE;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;6;0;30.630,63;183.783,78;183.783,78;204.000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036578;ACOS00037759;22062104305                   ;22 Jun 2022 10:51;SRBGK05 ;Input;Penjualan Kredit;001207;TOKO F3;LUBUK;GT;PROVISION SMALL STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;3;0;22.702,71;68.108,13;68.108,13;75.600,02;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036578;ACOS00037759;22062104305                   ;22 Jun 2022 10:51;SRBGK05 ;Input;Penjualan Kredit;001207;TOKO F3;LUBUK;GT;PROVISION SMALL STORE;  ;;;PS41117;PASEO ANTI BACTRIAL WIPES GAZETTE 18X50S;UNIVENUS;12;0;7.000,00;84.000,00;84.000,00;93.240,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036578;ACOS00037759;22062104305                   ;22 Jun 2022 10:51;SRBGK05 ;Input;Penjualan Kredit;001207;TOKO F3;LUBUK;GT;PROVISION SMALL STORE;  ;;;NC74127;NC FCL KILOAN 700GR X 20;UNIVENUS;6;0;26.727,27;160.363,62;160.363,62;178.003,62;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036578;ACOS00037759;22062104305                   ;22 Jun 2022 10:51;SRBGK05 ;Input;Penjualan Kredit;001207;TOKO F3;LUBUK;GT;PROVISION SMALL STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;6;0;8.818,19;52.909,14;52.909,14;58.729,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036578;ACOS00037759;22062104305                   ;22 Jun 2022 10:51;SRBGK05 ;Input;Penjualan Kredit;001207;TOKO F3;LUBUK;GT;PROVISION SMALL STORE;  ;;;PS41063;PASEO BABY WIPES GAZETTE 50'S X 18;UNIVENUS;6;0;14.000,00;84.000,00;75.600,00;83.916,00;0,00;0,00;0,00;10,00;0,00;0,00;8.400,00;0,00;;;
ACO000036579;ACOS00037778;22062105005                   ;22 Jun 2022 10:51;SRBGK05 ;Input;Penjualan Kredit;001277;ABU;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;48;0;8.818,19;423.273,12;419.040,39;465.134,83;0,00;0,00;1,00;0,00;0,00;0,00;4.232,73;0,00;;;
ACO000036579;ACOS00037778;22062105005                   ;22 Jun 2022 10:51;SRBGK05 ;Input;Penjualan Kredit;001277;ABU;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;36;0;7.636,37;274.909,32;272.160,23;302.097,86;0,00;0,00;1,00;0,00;0,00;0,00;2.749,09;0,00;;;
ACO000036579;ACOS00037778;22062105005                   ;22 Jun 2022 10:51;SRBGK05 ;Input;Penjualan Kredit;001277;ABU;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;  ;;;PS11856;PS SMRT FCL BOX 120s X 40;UNIVENUS;40;0;8.654,55;346.182,00;342.720,18;380.419,40;0,00;0,00;1,00;0,00;0,00;0,00;3.461,82;0,00;;;
ACO000036579;ACOS00037778;22062105005                   ;22 Jun 2022 10:51;SRBGK05 ;Input;Penjualan Kredit;001277;ABU;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;6;0;30.630,63;183.783,78;181.945,94;201.959,99;0,00;0,00;1,00;0,00;0,00;0,00;1.837,84;0,00;;;
ACO000036579;ACOS00037778;22062105005                   ;22 Jun 2022 10:51;SRBGK05 ;Input;Penjualan Kredit;001277;ABU;SIMPANG 3 LUBUK;GT;PROVISION SMALL STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;36;0;22.702,71;817.297,56;809.124,58;898.128,28;0,00;0,00;1,00;0,00;0,00;0,00;8.172,98;0,00;;;
ACO000036580;ACOS00037779;22062105305                   ;22 Jun 2022 10:52;SRBGK05 ;Input;Penjualan Tunai;001782;H. YANTO;SIMPANG LUBUK SBLM APOTIK MITRA SEHAT;GT;PROVISION SMALL STORE;  ;;CASH;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;48;0;8.818,19;423.273,12;423.273,12;469.833,16;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036580;ACOS00037779;22062105305                   ;22 Jun 2022 10:52;SRBGK05 ;Input;Penjualan Tunai;001782;H. YANTO;SIMPANG LUBUK SBLM APOTIK MITRA SEHAT;GT;PROVISION SMALL STORE;  ;;CASH;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036580;ACOS00037779;22062105305                   ;22 Jun 2022 10:52;SRBGK05 ;Input;Penjualan Tunai;001782;H. YANTO;SIMPANG LUBUK SBLM APOTIK MITRA SEHAT;GT;PROVISION SMALL STORE;  ;;CASH;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;20;0;30.630,63;612.612,60;612.612,60;679.999,99;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036581;ACOS00037780;22062105505                   ;22 Jun 2022 10:52;SRBGK05 ;Input;Penjualan Kredit;001211;TOKO LADI;LUBUK DPN MASJID;GT;PROVISION LARGE STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036581;ACOS00037780;22062105505                   ;22 Jun 2022 10:52;SRBGK05 ;Input;Penjualan Kredit;001211;TOKO LADI;LUBUK DPN MASJID;GT;PROVISION LARGE STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036581;ACOS00037780;22062105505                   ;22 Jun 2022 10:52;SRBGK05 ;Input;Penjualan Kredit;001211;TOKO LADI;LUBUK DPN MASJID;GT;PROVISION LARGE STORE;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;40;0;30.630,63;1.225.225,20;1.225.225,20;1.359.999,97;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036582;ACOS00037712;22062101605                   ;22 Jun 2022 10:54;SRBGK05 ;Input;Penjualan Kredit;001202;TOKO ALIM;TRUBUS;GT;PROVISION LARGE STORE;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;36;0;7.636,37;274.909,32;272.160,23;302.097,86;0,00;0,00;1,00;0,00;0,00;0,00;2.749,09;0,00;;;
ACO000036582;ACOS00037712;22062101605                   ;22 Jun 2022 10:54;SRBGK05 ;Input;Penjualan Kredit;001202;TOKO ALIM;TRUBUS;GT;PROVISION LARGE STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;144;0;8.818,19;1.269.819,36;1.257.121,17;1.395.404,50;0,00;0,00;1,00;0,00;0,00;0,00;12.698,19;0,00;;;
ACO000036582;ACOS00037712;22062101605                   ;22 Jun 2022 10:54;SRBGK05 ;Input;Penjualan Kredit;001202;TOKO ALIM;TRUBUS;GT;PROVISION LARGE STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;108;0;22.702,71;2.451.892,68;2.427.373,75;2.694.384,86;0,00;0,00;1,00;0,00;0,00;0,00;24.518,93;0,00;;;
ACO000036583;ACOS00037762;22062104505                   ;22 Jun 2022 10:54;SRBGK05 ;Input;Penjualan Kredit;001281;YUSUF;PASAR LUBUK;GT;PROVISION SMALL STORE;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;36;0;7.636,37;274.909,32;274.909,32;305.149,35;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036583;ACOS00037762;22062104505                   ;22 Jun 2022 10:54;SRBGK05 ;Input;Penjualan Kredit;001281;YUSUF;PASAR LUBUK;GT;PROVISION SMALL STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;48;0;8.818,19;423.273,12;423.273,12;469.833,16;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036583;ACOS00037762;22062104505                   ;22 Jun 2022 10:54;SRBGK05 ;Input;Penjualan Kredit;001281;YUSUF;PASAR LUBUK;GT;PROVISION SMALL STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;36;0;22.702,71;817.297,56;817.297,56;907.200,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036584;ACOS00037763;22062104605                   ;22 Jun 2022 10:55;SRBGK05 ;Input;Penjualan Tunai;001535;AKWET;TRUBUS;GT;PROVISION SMALL STORE;  ;;CASH;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;96;0;8.818,19;846.546,24;838.080,78;930.269,67;0,00;0,00;1,00;0,00;0,00;0,00;8.465,46;0,00;;;
ACO000036584;ACOS00037763;22062104605                   ;22 Jun 2022 10:55;SRBGK05 ;Input;Penjualan Tunai;001535;AKWET;TRUBUS;GT;PROVISION SMALL STORE;  ;;CASH;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;36;0;7.636,37;274.909,32;272.160,23;302.097,86;0,00;0,00;1,00;0,00;0,00;0,00;2.749,09;0,00;;;
ACO000036584;ACOS00037763;22062104605                   ;22 Jun 2022 10:55;SRBGK05 ;Input;Penjualan Tunai;001535;AKWET;TRUBUS;GT;PROVISION SMALL STORE;  ;;CASH;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;72;0;22.702,71;1.634.595,12;1.618.249,17;1.796.256,58;0,00;0,00;1,00;0,00;0,00;0,00;16.345,95;0,00;;;
ACO000036585;ACOS00037788;;22 Jun 2022 10:56;SRBGK05 ;Input;Penjualan Kredit;001206;TOKO WEI;TRUBUS;GT;PROVISION SMALL STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036585;ACOS00037788;;22 Jun 2022 10:56;SRBGK05 ;Input;Penjualan Kredit;001206;TOKO WEI;TRUBUS;GT;PROVISION SMALL STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;3;0;22.702,71;68.108,13;68.108,13;75.600,02;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036588;ACOS00037742;;22 Jun 2022 10:57;SRBGK06 ;Input;Penjualan Tunai;001189;TOKO PIT THU;PLANGAS;GT;PROVISION SMALL STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;12;0;22.702,71;272.432,52;272.432,52;302.400,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036588;ACOS00037742;;22 Jun 2022 10:57;SRBGK06 ;Input;Penjualan Tunai;001189;TOKO PIT THU;PLANGAS;GT;PROVISION SMALL STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;24;0;8.818,19;211.636,56;211.636,56;234.916,58;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036589;ACOS00037716;22062120402                   ;22 Jun 2022 10:57;SRBGK02 ;Input;Penjualan Kredit;000392;ROSITA;AIR ITAM / TEMBERAN/ PASIR PADI;GT;PROVISION LARGE STORE;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;36;0;7.636,37;274.909,32;274.909,32;305.149,35;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036589;ACOS00037716;22062120402                   ;22 Jun 2022 10:57;SRBGK02 ;Input;Penjualan Kredit;000392;ROSITA;AIR ITAM / TEMBERAN/ PASIR PADI;GT;PROVISION LARGE STORE;  ;;;PS41117;PASEO ANTI BACTRIAL WIPES GAZETTE 18X50S;UNIVENUS;3;0;7.000,00;21.000,00;21.000,00;23.310,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036589;ACOS00037716;22062120402                   ;22 Jun 2022 10:57;SRBGK02 ;Input;Penjualan Kredit;000392;ROSITA;AIR ITAM / TEMBERAN/ PASIR PADI;GT;PROVISION LARGE STORE;  ;;;PS41063;PASEO BABY WIPES GAZETTE 50'S X 18;UNIVENUS;3;0;14.000,00;42.000,00;42.000,00;46.620,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036589;ACOS00037716;22062120402                   ;22 Jun 2022 10:57;SRBGK02 ;Input;Penjualan Kredit;000392;ROSITA;AIR ITAM / TEMBERAN/ PASIR PADI;GT;PROVISION LARGE STORE;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;60;0;5.150,00;309.000,00;309.000,00;342.990,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036589;ACOS00037716;22062120402                   ;22 Jun 2022 10:57;SRBGK02 ;Input;Penjualan Kredit;000392;ROSITA;AIR ITAM / TEMBERAN/ PASIR PADI;GT;PROVISION LARGE STORE;  ;;;JLM44066;JL FCL KILOAN PTG 2 1000GR X 20;UNIVENUS;6;0;34.725,00;208.350,00;208.350,00;231.268,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036589;ACOS00037716;22062120402                   ;22 Jun 2022 10:57;SRBGK02 ;Input;Penjualan Kredit;000392;ROSITA;AIR ITAM / TEMBERAN/ PASIR PADI;GT;PROVISION LARGE STORE;  ;;;PS41094;PASEO BABY WPES GZTE JOJOBA 18X50S BOGOF;UNIVENUS;3;0;14.000,00;42.000,00;42.000,00;46.620,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036590;ACOS00037782;22062100203                   ;22 Jun 2022 10:58;SRBGK03 ;Input;Penjualan Kredit;000339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;  ;;;JL84003;JOLLY FACIAL POP UP 100 X 90GR ;UNIVENUS;100;0;2.072,08;207.208,00;207.208,00;230.000,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036590;ACOS00037782;22062100203                   ;22 Jun 2022 10:58;SRBGK03 ;Input;Penjualan Kredit;000339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;  ;;;PS41117;PASEO ANTI BACTRIAL WIPES GAZETTE 18X50S;UNIVENUS;2;0;7.000,00;14.000,00;14.000,00;15.540,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036590;ACOS00037782;22062100203                   ;22 Jun 2022 10:58;SRBGK03 ;Input;Penjualan Kredit;000339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;  ;;;NC15432;NC FCL BOX PERF 60s X 72;UNIVENUS;30;0;5.697,73;170.931,90;170.931,90;189.734,41;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036590;ACOS00037782;22062100203                   ;22 Jun 2022 10:58;SRBGK03 ;Input;Penjualan Kredit;000339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;6;0;1.680,00;10.080,00;10.080,00;11.188,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036590;ACOS00037782;22062100203                   ;22 Jun 2022 10:58;SRBGK03 ;Input;Penjualan Kredit;000339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;  ;;;NC24375;NICE FACIAL SOFT PACK 60 X 180'S - GT;UNIVENUS;30;0;5.150,00;154.500,00;154.500,00;171.495,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036590;ACOS00037782;22062100203                   ;22 Jun 2022 10:58;SRBGK03 ;Input;Penjualan Kredit;000339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;  ;;;PS41563;PS SMRT HKY PERF 6 PACK 12s X 40;UNIVENUS;6;0;4.160,00;24.960,00;24.960,00;27.705,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036590;ACOS00037782;22062100203                   ;22 Jun 2022 10:58;SRBGK03 ;Input;Penjualan Kredit;000339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;  ;;;PS41094;PASEO BABY WPES GZTE JOJOBA 18X50S BOGOF;UNIVENUS;2;0;14.000,00;28.000,00;28.000,00;31.080,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036590;ACOS00037782;22062100203                   ;22 Jun 2022 10:58;SRBGK03 ;Input;Penjualan Kredit;000339;RIA;JL. PASIR PADI PORTAL;GT;PROVISION SMALL STORE;  ;;;PS41063;PASEO BABY WIPES GAZETTE 50'S X 18;UNIVENUS;2;0;14.000,00;28.000,00;28.000,00;31.080,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036591;ACOS00037783;22062100503                   ;22 Jun 2022 10:58;SRBGK03 ;Input;Penjualan Kredit;000480;MINI MARKET AYRA / YURMANELI;JL PASIR PADI KOMPLEK PERUMAHAN BHAYANGK;GT;PROVISION SMALL STORE;  ;;;PS31229;PASEO SMART FACIAL TRAVEL PACK 50'S GT;UNIVENUS;12;0;1.680,00;20.160,00;20.160,00;22.377,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036591;ACOS00037783;22062100503                   ;22 Jun 2022 10:58;SRBGK03 ;Input;Penjualan Kredit;000480;MINI MARKET AYRA / YURMANELI;JL PASIR PADI KOMPLEK PERUMAHAN BHAYANGK;GT;PROVISION SMALL STORE;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;3;0;30.630,63;91.891,89;91.891,89;102.000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036591;ACOS00037783;22062100503                   ;22 Jun 2022 10:58;SRBGK03 ;Input;Penjualan Kredit;000480;MINI MARKET AYRA / YURMANELI;JL PASIR PADI KOMPLEK PERUMAHAN BHAYANGK;GT;PROVISION SMALL STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;12;0;8.818,19;105.818,28;105.818,28;117.458,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036592;ACOS00037697;22062101301                   ;22 Jun 2022 10:58;SRBGK01 ;Input;Penjualan Kredit;000733;H. SUDARTI;BACANG;GT;PROVISION SMALL STORE;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;10;0;30.630,63;306.306,30;306.306,30;339.999,99;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;
ACO000036593;ACOS00037773;22062120801                   ;22 Jun 2022 10:59;SRBGK01 ;Input;Penjualan Kredit;000068;JUSTIN JERIKO / BUN NATALIA;JL.TREM SEBELAH ACIAN 111;GT;WHOLESALE;  ;;;PS11014B;PS KTCHN TWL CALORIE ASSORB 3 ROLS 6X70S;UNIVENUS;30;0;25.675,68;770.270,40;762.567,70;846.450,15;0,00;0,00;1,00;0,00;0,00;0,00;7.702,70;0,00;;;
ACO000036593;ACOS00037773;22062120801                   ;22 Jun 2022 10:59;SRBGK01 ;Input;Penjualan Kredit;000068;JUSTIN JERIKO / BUN NATALIA;JL.TREM SEBELAH ACIAN 111;GT;WHOLESALE;  ;;;PS11208B;PS ELG TWL CALORIE ABSORB 1 ROLL 18X70S;UNIVENUS;36;0;10.518,18;378.654,48;374.867,94;416.103,41;0,00;0,00;1,00;0,00;0,00;0,00;3.786,54;0,00;;;
ACO000036593;ACOS00037773;22062120801                   ;22 Jun 2022 10:59;SRBGK01 ;Input;Penjualan Kredit;000068;JUSTIN JERIKO / BUN NATALIA;JL.TREM SEBELAH ACIAN 111;GT;WHOLESALE;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;40;0;30.630,63;1.225.225,20;1.212.972,95;1.346.399,97;0,00;0,00;1,00;0,00;0,00;0,00;12.252,25;0,00;;;
ACO000036594;ACOS00037771;22062100601                   ;22 Jun 2022 10:59;SRBGK01 ;Input;Penjualan Kredit;000297;WAHEN;SEMABUNG BELAKANG HOTEL GRIYA TIRTA SAMP;GT;WHOLESALE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;240;0;22.702,71;5.448.650,40;5.339.677,39;5.927.041,90;0,00;0,00;2,00;0,00;0,00;0,00;108.973,01;0,00;;;
ACO000036594;ACOS00037771;22062100601                   ;22 Jun 2022 10:59;SRBGK01 ;Input;Penjualan Kredit;000297;WAHEN;SEMABUNG BELAKANG HOTEL GRIYA TIRTA SAMP;GT;WHOLESALE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;480;0;8.818,19;4.232.731,20;3.940.672,73;4.374.146,73;0,00;0,00;2,00;5,00;0,00;0,00;292.058,47;0,00;;;
ACO000036596;ACOS00037698;22062120201                   ;22 Jun 2022 11:08;SRBGK01 ;Input;Penjualan Kredit;001413;ACHEN;JL.KP JERUK;GT;PROVISION LARGE STORE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;480;0;8.818,19;4.232.731,20;4.148.076,57;4.604.364,99;0,00;0,00;2,00;0,00;0,00;0,00;84.654,63;0,00;;;
ACO000036596;ACOS00037698;22062120201                   ;22 Jun 2022 11:08;SRBGK01 ;Input;Penjualan Kredit;001413;ACHEN;JL.KP JERUK;GT;PROVISION LARGE STORE;  ;;;JL84003;JOLLY FACIAL POP UP 100 X 90GR ;UNIVENUS;200;0;2.072,08;414.416,00;406.127,68;450.801,72;0,00;0,00;2,00;0,00;0,00;0,00;8.288,32;0,00;;;
ACO000036596;ACOS00037698;22062120201                   ;22 Jun 2022 11:08;SRBGK01 ;Input;Penjualan Kredit;001413;ACHEN;JL.KP JERUK;GT;PROVISION LARGE STORE;  ;;;NC14038B;NC TLT CORE NON EMB 1 ROLL 238S X 120 GT;UNIVENUS;240;0;2.718,18;652.363,20;639.315,94;709.640,69;0,00;0,00;2,00;0,00;0,00;0,00;13.047,26;0,00;;;
ACO000036596;ACOS00037698;22062120201                   ;22 Jun 2022 11:08;SRBGK01 ;Input;Penjualan Kredit;001413;ACHEN;JL.KP JERUK;GT;PROVISION LARGE STORE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;240;0;22.702,71;5.448.650,40;5.339.677,39;5.927.041,90;0,00;0,00;2,00;0,00;0,00;0,00;108.973,01;0,00;;;
ACO000036598;ACOS00037810;;22 Jun 2022 11:34;SRBGK04 ;Input;Penjualan Tunai;001475;MM ASOKA / PT ASOKA INDONESIA;JL. A.YANI;GT;WHOLESALE;  ;;;PS21213B;PS SMRT FCL SOFT PACK 48X250S GT;UNIVENUS;1.200;0;8.818,19;10.581.828,00;9.851.681,81;10.935.366,81;0,00;0,00;2,00;5,00;0,00;0,00;730.146,19;0,00;;;
ACO000036598;ACOS00037810;;22 Jun 2022 11:34;SRBGK04 ;Input;Penjualan Tunai;001475;MM ASOKA / PT ASOKA INDONESIA;JL. A.YANI;GT;WHOLESALE;  ;;;JLM24306;JL FCL SOFT PACK 12 X 250S MP ISI 4;UNIVENUS;600;0;22.702,71;13.621.626,00;13.349.193,47;14.817.604,75;0,00;0,00;2,00;0,00;0,00;0,00;272.432,53;0,00;;;
ACO000036600;ACOS00037731;;22 Jun 2022 13:07;SRBGK04 ;Input;Penjualan Kredit;001717;CV.CAHAYA INDAH MENTARI 1;JL.KAMPUNG MELAYU SMP 3 KARYA AGUNG;GT;WHOLESALE;  ;;;JLM44066;JL FCL KILOAN PTG 2 1000GR X 20;UNIVENUS;200;0;34.725,00;6.945.000,00;6.806.100,00;7.554.771,00;0,00;0,00;2,00;0,00;0,00;0,00;138.900,00;0,00;;;
ACO000036600;ACOS00037731;;22 Jun 2022 13:07;SRBGK04 ;Input;Penjualan Kredit;001717;CV.CAHAYA INDAH MENTARI 1;JL.KAMPUNG MELAYU SMP 3 KARYA AGUNG;GT;WHOLESALE;  ;;;NC14345;NC FCL SOFT PACK 200s X 40;UNIVENUS;24;0;10.530,00;252.720,00;247.665,60;274.908,82;0,00;0,00;2,00;0,00;0,00;0,00;5.054,40;0,00;;;
ACO000036600;ACOS00037731;;22 Jun 2022 13:07;SRBGK04 ;Input;Penjualan Kredit;001717;CV.CAHAYA INDAH MENTARI 1;JL.KAMPUNG MELAYU SMP 3 KARYA AGUNG;GT;WHOLESALE;  ;;;NC24399B;NICE FACIAL SOFT PACK 36X250S GT RE-SPEC;UNIVENUS;360;0;7.636,37;2.749.093,20;2.694.111,34;2.990.463,59;0,00;0,00;2,00;0,00;0,00;0,00;54.981,86;0,00;;;
ACO000036600;ACOS00037731;;22 Jun 2022 13:07;SRBGK04 ;Input;Penjualan Kredit;001717;CV.CAHAYA INDAH MENTARI 1;JL.KAMPUNG MELAYU SMP 3 KARYA AGUNG;GT;WHOLESALE;  ;;;NC14038B;NC TLT CORE NON EMB 1 ROLL 238S X 120 GT;UNIVENUS;12;0;2.718,18;32.618,16;31.965,80;35.482,04;0,00;0,00;2,00;0,00;0,00;0,00;652,36;0,00;;;
ACO000036600;ACOS00037731;;22 Jun 2022 13:07;SRBGK04 ;Input;Penjualan Kredit;001717;CV.CAHAYA INDAH MENTARI 1;JL.KAMPUNG MELAYU SMP 3 KARYA AGUNG;GT;WHOLESALE;  ;;;NC74035;NC FCL KILOAN 900GR X 20 GT;UNIVENUS;200;0;30.630,63;6.126.126,00;6.003.603,48;6.663.999,86;0,00;0,00;2,00;0,00;0,00;0,00;122.522,52;0,00;;;
